99.0286,99.0294,99.0315,99.0318,99.0319,99.0320,99.0324,99.0317,99.031,99.0317,99.0330,99.0330,99.0334,99.0340,99.0351,99.0348,99.0348,99.0348,99.0351,99.0351,99.0355,99.0354,99.0353,99.0354,99.0353,99.0363,99.0358,99.0352,99.0356,99.0372,99.0367,99.0363,99.0369,99.0381,99.0377,99.0374,99.0379,99.0375,99.0369,99.0373,99.0378,99.0380,99.0379,99.0383,99.0389,99.0392,99.0390,99.0390,99.0398,99.0401,99.0403,99.0405,99.0410,99.0413,99.0416,99.0418,99.0429,99.0423,99.0427,99.0426,99.0439,99.0441,99.0448,99.0448,99.0447,99.0449,99.0450,99.0452,99.0457,99.0459,99.0460,99.0473,99.0478,99.0480,99.0477,99.0492,99.0493,99.0487,99.0483,99.0488,99.0490,99.0488,99.0492,99.0507,99.0508,99.0504,99.0510,99.0520,99.0519,99.0517,99.0526,99.0536,99.0537,99.0534,99.0539,99.0542,99.0537,99.0533,99.0550,99.0552,99.0551,99.0554,99.0572,99.0571,99.0570,99.0574,99.0585,99.0582,99.0577,99.0584,99.0587,99.0585,99.0584,99.0598,99.0598,99.0595,99.0596,99.0610,99.0606,99.0602,99.0603,99.0618,99.0618,99.0611,99.0614,99.0612,99.0601,99.0599,
101.029,101.0291,101.0310,101.0315,101.0315,101.0318,101.0321,101.0316,101.032,101.0313,101.0328,101.0326,101.0330,101.0336,101.0348,101.0346,101.0342,101.0344,101.0347,101.0347,101.0352,101.0353,101.0352,101.0353,101.0352,101.0362,101.0357,101.0351,101.0356,101.0371,101.0364,101.0362,101.0369,101.0379,101.0375,101.0374,101.0378,101.0372,101.0367,101.0369,101.0375,101.0375,101.0374,101.0381,101.0388,101.0388,101.0389,101.0391,101.0400,101.0400,101.0402,101.0406,101.0409,101.0412,101.0413,101.0418,101.0426,101.0423,101.0424,101.0428,101.0440,101.0441,101.0447,101.0447,101.0447,101.0449,101.0450,101.0452,101.0454,101.0459,101.0460,101.0473,101.0478,101.0482,101.0477,101.0490,101.0492,101.0486,101.0483,101.0486,101.0490,101.0489,101.0490,101.0503,101.0505,101.0504,101.0508,101.0517,101.0522,101.0518,101.0525,101.0536,101.0539,101.0534,101.0538,101.0542,101.0539,101.0533,101.0550,101.0555,101.0551,101.0552,101.0570,101.0571,101.0568,101.0573,101.0583,101.0581,101.0576,101.0581,101.0586,101.0583,101.0584,101.0599,101.0600,101.0598,101.0596,101.0605,101.0605,101.060,101.060,101.0618,101.0614,101.0607,101.0609,101.0609,101.0603,101.0597,
103.0293,103.0293,103.0313,103.0322,103.0320,103.0324,103.0327,103.0323,103.0322,103.0321,103.0334,103.0333,103.0335,103.0342,103.0354,103.0350,103.0347,103.0350,103.0351,103.0350,103.0358,103.0359,103.0360,103.0359,103.0355,103.0367,103.0364,103.0356,103.0359,103.0374,103.0368,103.0368,103.0373,103.0384,103.0378,103.0378,103.0383,103.0379,103.0372,103.0375,103.0380,103.0380,103.0378,103.0385,103.0394,103.0393,103.0392,103.0395,103.0405,103.0403,103.0409,103.0413,103.0415,103.0419,103.0420,103.0421,103.0432,103.0427,103.0431,103.0433,103.0442,103.0444,103.0450,103.0454,103.0450,103.0454,103.0456,103.0460,103.0462,103.0467,103.0465,103.0476,103.0479,103.0486,103.0483,103.0493,103.0496,103.0492,103.0489,103.0493,103.0496,103.0494,103.0498,103.0510,103.0511,103.0511,103.0512,103.0523,103.0525,103.0527,103.0530,103.0540,103.0545,103.0543,103.0542,103.0547,103.0546,103.0540,103.0554,103.0560,103.0561,103.0559,103.0578,103.0579,103.0576,103.0581,103.0592,103.0589,103.0585,103.0589,103.0593,103.0592,103.0590,103.0605,103.0608,103.0607,103.0603,103.0615,103.061,103.060,103.060,103.062,103.0624,103.0620,103.0620,103.0615,103.0614,103.0605,
105.0289,105.0293,105.0315,105.0320,105.0321,105.0324,105.0326,105.0323,105.0320,105.0317,105.0333,105.0333,105.0335,105.0342,105.0356,105.0354,105.0352,105.0348,105.0351,105.0355,105.0357,105.0358,105.0357,105.0360,105.0356,105.0366,105.0361,105.0355,105.0359,105.0373,105.0368,105.0366,105.0373,105.0381,105.0377,105.0376,105.0379,105.0376,105.0370,105.0371,105.0379,105.0379,105.0374,105.0383,105.0392,105.0394,105.0391,105.0394,105.0404,105.0405,105.0406,105.0411,105.0413,105.0415,105.0417,105.0421,105.0432,105.0425,105.0427,105.0431,105.0441,105.0441,105.0450,105.0451,105.0448,105.0451,105.0454,105.0458,105.0456,105.0463,105.0462,105.0475,105.0478,105.0485,105.0482,105.0490,105.0492,105.0491,105.0487,105.0488,105.0491,105.0492,105.0495,105.0504,105.0506,105.0507,105.0511,105.0518,105.0520,105.0522,105.0524,105.0534,105.0541,105.0539,105.0537,105.0542,105.0543,105.0538,105.0549,105.0553,105.0555,105.0553,105.0572,105.0575,105.0573,105.0576,105.0586,105.0583,105.0579,105.0583,105.0588,105.0588,105.0589,105.0601,105.0605,105.0602,105.0601,105.0613,105.0613,105.060,105.060,105.061,105.0615,105.0615,105.0614,105.0612,105.0607,105.0599,
107.0281,107.0293,107.0311,107.0315,107.0314,107.0317,107.0320,107.0316,107.0315,107.0309,107.0327,107.0327,107.0326,107.0332,107.0349,107.0344,107.0343,107.0345,107.035,107.0345,107.0348,107.0351,107.0351,107.0351,107.0350,107.0360,107.0351,107.0346,107.0349,107.0368,107.0361,107.0355,107.0362,107.0375,107.0371,107.0370,107.0375,107.0368,107.0361,107.0363,107.0372,107.0371,107.0368,107.0377,107.0385,107.0386,107.0382,107.0386,107.0398,107.0397,107.0400,107.0404,107.0405,107.0406,107.0410,107.0413,107.0424,107.0418,107.0419,107.0423,107.0433,107.0433,107.0444,107.0444,107.0444,107.0444,107.0448,107.0451,107.0450,107.0454,107.0457,107.0471,107.0474,107.0478,107.0476,107.0487,107.0487,107.0482,107.0481,107.0483,107.0485,107.0486,107.0488,107.0496,107.0499,107.0500,107.0502,107.0508,107.0511,107.0515,107.0519,107.0525,107.0532,107.0532,107.0531,107.0533,107.0535,107.0530,107.0542,107.0546,107.0548,107.0548,107.0562,107.0567,107.0566,107.0565,107.0577,107.0576,107.0570,107.0578,107.0580,107.0581,107.0581,107.0594,107.0595,107.0592,107.0590,107.0603,107.0603,107.060,107.060,107.061,107.061,107.0604,107.0605,107.0602,107.0598,107.0592,
109.0284,109.0287,109.0308,109.032,109.0312,109.0311,109.0319,109.0314,109.0311,109.031,109.0323,109.0321,109.0326,109.0332,109.0347,109.0342,109.0341,109.0341,109.0349,109.0351,109.0348,109.0349,109.0349,109.0352,109.0346,109.0358,109.0354,109.0348,109.0347,109.0366,109.0359,109.0357,109.0362,109.0375,109.0371,109.0366,109.0372,109.0367,109.0362,109.0361,109.0371,109.0370,109.0368,109.0375,109.0383,109.0385,109.0381,109.0386,109.0397,109.0398,109.0400,109.0403,109.0407,109.0409,109.0409,109.0412,109.0426,109.0422,109.0420,109.0426,109.0436,109.0432,109.0442,109.0446,109.0444,109.0442,109.0447,109.0451,109.0451,109.0452,109.0454,109.0469,109.0471,109.0478,109.0476,109.0486,109.0486,109.0484,109.0480,109.0485,109.0486,109.0487,109.0488,109.0499,109.0500,109.0502,109.0504,109.0510,109.0512,109.0516,109.0523,109.0525,109.0534,109.0534,109.0532,109.0532,109.0536,109.0530,109.0540,109.0546,109.0549,109.0552,109.0564,109.0568,109.0567,109.0567,109.0579,109.0578,109.0574,109.0579,109.0579,109.0581,109.0582,109.0596,109.0597,109.0596,109.0592,109.0603,109.0605,109.0601,109.060,109.061,109.061,109.060,109.0608,109.0601,109.0601,109.0593,
111.028,111.0284,111.0307,111.0316,111.0313,111.0319,111.0319,111.0316,111.0312,111.031,111.0328,111.0323,111.0329,111.0332,111.0348,111.0343,111.0342,111.0341,111.0346,111.0347,111.0347,111.0351,111.0350,111.0351,111.0348,111.0357,111.0354,111.0349,111.0348,111.0367,111.0361,111.0359,111.0363,111.0376,111.0372,111.0367,111.0373,111.0369,111.0365,111.0362,111.0371,111.0373,111.0370,111.0376,111.0387,111.0389,111.0384,111.0384,111.0399,111.0400,111.0398,111.0405,111.0407,111.0408,111.0408,111.0414,111.0426,111.0421,111.0421,111.0426,111.0434,111.0432,111.0440,111.0447,111.0445,111.0442,111.0447,111.0449,111.0450,111.0448,111.0454,111.0470,111.0471,111.0477,111.0474,111.0486,111.0484,111.0484,111.0480,111.0486,111.0486,111.0486,111.0489,111.0500,111.0498,111.0500,111.0504,111.0510,111.0510,111.0517,111.0520,111.0523,111.0531,111.0534,111.0531,111.0530,111.0534,111.0532,111.0544,111.0547,111.0550,111.0551,111.0563,111.0566,111.0567,111.0566,111.0574,111.0576,111.0574,111.0580,111.0580,111.0583,111.0584,111.0595,111.0597,111.0596,111.0593,111.0598,111.0599,111.0602,111.060,111.061,111.061,111.060,111.0604,111.0590,111.0600,111.0595,
113.028,113.028,113.0300,113.0307,113.0306,113.0310,113.0312,113.031,113.0306,113.031,113.0321,113.032,113.0324,113.0326,113.0341,113.0338,113.0335,113.0335,113.0342,113.0340,113.0342,113.0342,113.0344,113.0346,113.0340,113.0353,113.0346,113.0341,113.0342,113.0361,113.0355,113.0353,113.0355,113.0372,113.0365,113.0363,113.0366,113.0363,113.0358,113.0357,113.0367,113.0365,113.0365,113.0370,113.0380,113.0380,113.0377,113.0378,113.0390,113.0393,113.0393,113.0400,113.0401,113.0402,113.0400,113.0405,113.0419,113.0416,113.0415,113.0423,113.0428,113.0424,113.0434,113.0439,113.0440,113.0435,113.0441,113.0445,113.0446,113.0445,113.0450,113.0460,113.0466,113.0471,113.0468,113.0481,113.0480,113.0478,113.0474,113.0479,113.0478,113.0479,113.0481,113.0491,113.0488,113.0490,113.0495,113.0501,113.0501,113.0510,113.0512,113.0517,113.0522,113.0527,113.0524,113.0523,113.0529,113.0525,113.0535,113.0536,113.0542,113.0541,113.0554,113.0558,113.0560,113.0555,113.0565,113.0563,113.0562,113.0570,113.0569,113.0572,113.0575,113.0586,113.0584,113.0587,113.0588,113.0599,113.0593,113.0592,113.0596,113.0603,113.0608,113.060,113.060,113.059,113.0591,113.0582,
115.028,115.028,115.0296,115.0300,115.0299,115.0302,115.0307,115.0307,115.0302,115.031,115.032,115.032,115.0317,115.0320,115.0336,115.0332,115.0330,115.0328,115.0334,115.0334,115.0336,115.0337,115.0342,115.0342,115.0337,115.0344,115.0342,115.0337,115.0334,115.0354,115.0349,115.0347,115.0349,115.0368,115.0362,115.0357,115.0360,115.0358,115.0346,115.0350,115.0359,115.0361,115.0359,115.0363,115.0373,115.0376,115.0374,115.0375,115.0387,115.0387,115.0389,115.0394,115.0395,115.0397,115.0395,115.0400,115.0415,115.0412,115.0408,115.0415,115.0424,115.0420,115.0425,115.0433,115.0434,115.0427,115.0434,115.0441,115.0438,115.0440,115.0443,115.0457,115.0463,115.0463,115.0462,115.0477,115.0474,115.0469,115.0468,115.0474,115.0473,115.0474,115.0477,115.0485,115.0484,115.0482,115.0489,115.0499,115.0496,115.0504,115.0507,115.0513,115.0516,115.0521,115.0518,115.0518,115.0521,115.0518,115.0529,115.0530,115.0534,115.0535,115.0549,115.0550,115.0552,115.0550,115.0560,115.0558,115.0558,115.0563,115.0565,115.0566,115.0569,115.0581,115.0579,115.0581,115.0581,115.0591,115.0588,115.0592,115.0586,115.0597,115.0595,115.059,115.0594,115.0586,115.0587,115.0580,
117.028,117.028,117.0286,117.0295,117.0298,117.0300,117.0304,117.0304,117.0299,117.0306,117.0317,117.0311,117.0314,117.0317,117.0331,117.0331,117.0329,117.0329,117.0332,117.0332,117.0335,117.0335,117.0338,117.0341,117.0334,117.0341,117.0341,117.0335,117.0333,117.0352,117.0349,117.0343,117.0348,117.0366,117.0361,117.0354,117.0359,117.0354,117.0348,117.0350,117.0356,117.0356,117.0356,117.0363,117.0372,117.0373,117.0370,117.0371,117.0384,117.0386,117.0387,117.0387,117.0392,117.0394,117.0394,117.0398,117.0414,117.0408,117.0408,117.0414,117.0421,117.0419,117.0424,117.0432,117.0429,117.0425,117.0430,117.0437,117.0439,117.0439,117.0441,117.0457,117.0460,117.0462,117.0461,117.0475,117.0473,117.0466,117.0465,117.0472,117.0471,117.0469,117.0474,117.0485,117.0480,117.0481,117.0486,117.0498,117.0492,117.0498,117.0504,117.0509,117.0512,117.0519,117.0517,117.0515,117.0519,117.0517,117.0527,117.0529,117.0531,117.0533,117.0547,117.0548,117.0549,117.0550,117.0561,117.0557,117.0558,117.0561,117.0566,117.0565,117.0570,117.0579,117.0577,117.0577,117.0577,117.0586,117.0586,117.0587,117.0584,117.0594,117.0593,117.059,117.0593,117.0585,117.0583,117.0578,
119.027,119.027,119.0286,119.0291,119.0293,119.0292,119.0296,119.0297,119.0294,119.0293,119.0305,119.0305,119.0310,119.0313,119.0326,119.0323,119.0322,119.0322,119.0327,119.0326,119.0329,119.0330,119.0330,119.0333,119.0328,119.0335,119.0332,119.0328,119.0323,119.0343,119.0341,119.0339,119.0343,119.0358,119.0353,119.0349,119.0350,119.0348,119.0342,119.0341,119.0354,119.0351,119.0350,119.0355,119.0364,119.0369,119.0362,119.0363,119.0378,119.0378,119.0380,119.0385,119.0387,119.0388,119.0388,119.0393,119.0407,119.0401,119.0399,119.0407,119.0416,119.0411,119.0417,119.0422,119.0424,119.0421,119.0425,119.0428,119.0430,119.0431,119.0435,119.0448,119.0453,119.0455,119.0454,119.0467,119.0464,119.0460,119.0459,119.0464,119.0464,119.0462,119.0464,119.0476,119.0476,119.0475,119.0480,119.0490,119.0488,119.0493,119.0499,119.0504,119.0505,119.0509,119.0508,119.0508,119.0512,119.0508,119.0521,119.0522,119.0524,119.0526,119.0539,119.0541,119.0545,119.0542,119.0554,119.0551,119.0551,119.0555,119.0558,119.0558,119.0561,119.0572,119.0568,119.0567,119.0568,119.0579,119.0577,119.0578,119.0579,119.0588,119.0586,119.0588,119.0586,119.0579,119.0575,119.0569,
121.027,121.027,121.0281,121.0288,121.0291,121.0291,121.0294,121.0295,121.0292,121.0289,121.0303,121.0302,121.0306,121.0309,121.0324,121.0319,121.0318,121.0318,121.0322,121.0321,121.0325,121.0325,121.0324,121.0328,121.0323,121.0331,121.0328,121.0323,121.0320,121.0337,121.0338,121.0332,121.0338,121.0352,121.0348,121.0344,121.0347,121.0347,121.0338,121.0340,121.0348,121.0347,121.0344,121.0348,121.0362,121.0363,121.0359,121.0360,121.0373,121.0371,121.0374,121.0379,121.0381,121.0385,121.0384,121.0386,121.0402,121.0397,121.0398,121.0405,121.0412,121.0408,121.0414,121.0418,121.0419,121.0419,121.0422,121.0426,121.0426,121.0427,121.0432,121.0442,121.0447,121.0452,121.0450,121.0460,121.0459,121.0455,121.0450,121.0459,121.0459,121.0460,121.0460,121.0472,121.0469,121.0467,121.0473,121.0484,121.0481,121.0485,121.0495,121.0498,121.0501,121.0506,121.0501,121.0502,121.0502,121.0502,121.0514,121.0517,121.0518,121.0519,121.0533,121.0535,121.0535,121.0534,121.0550,121.0547,121.0548,121.0550,121.0551,121.0551,121.0555,121.0564,121.0560,121.0561,121.0563,121.0572,121.0568,121.0568,121.0570,121.0580,121.0578,121.0581,121.0577,121.0569,121.0567,121.0562,
123.027,123.027,123.028,123.0285,123.0286,123.0285,123.0291,123.0289,123.0287,123.0286,123.0298,123.030,123.0302,123.0303,123.0320,123.0314,123.0316,123.0315,123.0319,123.0319,123.0319,123.0319,123.0320,123.0323,123.0318,123.0329,123.0323,123.0319,123.0320,123.0337,123.0334,123.0331,123.0333,123.0350,123.0344,123.0340,123.0345,123.0342,123.0334,123.0335,123.0344,123.0343,123.0341,123.0347,123.0361,123.0361,123.0358,123.0359,123.0371,123.0369,123.0372,123.0375,123.0380,123.0381,123.0382,123.0386,123.0400,123.0397,123.0396,123.0403,123.0410,123.0407,123.0413,123.0417,123.0417,123.0415,123.0418,123.0422,123.0423,123.0426,123.0430,123.0440,123.0445,123.0450,123.0447,123.0456,123.0458,123.0453,123.0449,123.0456,123.0459,123.0456,123.0458,123.0472,123.0469,123.0466,123.0472,123.0482,123.0478,123.0484,123.0492,123.0495,123.0498,123.0503,123.0501,123.0501,123.0504,123.0500,123.0512,123.0515,123.0519,123.0516,123.0533,123.0534,123.0535,123.0533,123.0548,123.0544,123.0546,123.0550,123.0549,123.0550,123.0554,123.0564,123.0559,123.0562,123.0562,123.0572,123.0566,123.0568,123.0567,123.0579,123.0578,123.0577,123.0579,123.0566,123.0569,123.0560,
125.027,125.027,125.0278,125.0283,125.0285,125.0286,125.0290,125.0288,125.0287,125.0286,125.0297,125.0300,125.0299,125.0304,125.0319,125.0317,125.0314,125.0313,125.0317,125.0317,125.0322,125.0321,125.0324,125.0324,125.0322,125.0329,125.0325,125.0320,125.0318,125.0334,125.0334,125.0330,125.0333,125.0352,125.0344,125.0344,125.0345,125.0343,125.0335,125.0335,125.0345,125.0344,125.0341,125.0347,125.0360,125.0359,125.0356,125.0359,125.0372,125.0372,125.0371,125.0377,125.0379,125.0383,125.0381,125.0385,125.0398,125.0397,125.0395,125.0403,125.0411,125.0406,125.0412,125.0419,125.0417,125.0416,125.0420,125.0425,125.0422,125.0425,125.0431,125.0438,125.0444,125.0449,125.0448,125.0457,125.0456,125.0452,125.0451,125.0454,125.0456,125.0455,125.0459,125.0470,125.0469,125.0467,125.0474,125.0482,125.0481,125.0484,125.0493,125.0497,125.0499,125.0502,125.0502,125.0502,125.0506,125.0501,125.0511,125.0514,125.0517,125.0517,125.0532,125.0532,125.0533,125.0536,125.0548,125.0545,125.0546,125.0548,125.0550,125.0550,125.0553,125.0563,125.0562,125.0561,125.0563,125.0570,125.0567,125.0572,125.0570,125.0581,125.0578,125.0578,125.0577,125.0568,125.0567,125.0563,
127.0266,127.0263,127.0281,127.0284,127.0285,127.0287,127.0290,127.0290,127.0288,127.0286,127.0300,127.0301,127.0300,127.0305,127.0319,127.0317,127.0313,127.0311,127.0315,127.0318,127.0321,127.0320,127.0324,127.0322,127.0321,127.0327,127.0328,127.0320,127.0318,127.0334,127.0333,127.0330,127.0332,127.0350,127.0344,127.0341,127.0344,127.0343,127.0332,127.0333,127.0341,127.0343,127.0340,127.0345,127.0357,127.0358,127.0355,127.0359,127.0371,127.0370,127.0371,127.0374,127.0379,127.0379,127.0378,127.0382,127.0399,127.0393,127.0392,127.0400,127.0408,127.0404,127.0409,127.0416,127.0414,127.0410,127.0418,127.0423,127.0418,127.0422,127.0427,127.0438,127.0439,127.0447,127.0447,127.0455,127.0453,127.0450,127.0450,127.0452,127.0455,127.0456,127.0458,127.0468,127.0468,127.0464,127.0472,127.0478,127.0477,127.0484,127.0491,127.0493,127.0496,127.0502,127.0499,127.0499,127.0501,127.0499,127.0508,127.0510,127.0515,127.0514,127.0528,127.0530,127.0532,127.0531,127.0545,127.0540,127.0544,127.0545,127.0547,127.0549,127.0549,127.0559,127.0557,127.0557,127.0558,127.0566,127.0562,127.0565,127.0564,127.0575,127.0572,127.0578,127.0572,127.0565,127.0564,127.0558,
129.0259,129.0263,129.0279,129.0284,129.0284,129.0286,129.0289,129.0287,129.0287,129.0287,129.0297,129.0298,129.0299,129.0301,129.0316,129.0314,129.0311,129.0310,129.0314,129.0315,129.0316,129.0318,129.0322,129.0320,129.0318,129.0326,129.0324,129.0317,129.0317,129.0331,129.0331,129.0329,129.0330,129.0348,129.0343,129.0338,129.0340,129.0340,129.0331,129.0331,129.0339,129.0339,129.0337,129.0342,129.0354,129.0355,129.0351,129.0351,129.0367,129.0368,129.0366,129.0374,129.0377,129.0376,129.0377,129.0379,129.0395,129.0390,129.0390,129.0395,129.0406,129.0401,129.0406,129.0413,129.0412,129.0409,129.0413,129.0419,129.0417,129.0419,129.0422,129.0437,129.0436,129.0443,129.0442,129.0451,129.0450,129.0447,129.0448,129.0451,129.0451,129.0450,129.0456,129.0464,129.0463,129.0461,129.0467,129.0475,129.0474,129.0477,129.0488,129.0488,129.0493,129.0499,129.0496,129.0493,129.0497,129.0497,129.0504,129.0504,129.0510,129.0511,129.0522,129.0526,129.0527,129.0526,129.0535,129.0529,129.0533,129.0538,129.0539,129.0536,129.0545,129.0555,129.0552,129.0551,129.0554,129.0563,129.0557,129.0560,129.0562,129.0568,129.0567,129.0568,129.0567,129.0557,129.0559,129.0555,
131.0259,131.0263,131.0280,131.0283,131.0286,131.0287,131.0290,131.0287,131.0287,131.0285,131.0298,131.0301,131.0303,131.0306,131.0317,131.0317,131.0314,131.0311,131.0316,131.0318,131.0317,131.0319,131.0321,131.0322,131.0318,131.0327,131.0326,131.0320,131.0317,131.0333,131.0333,131.0329,131.0330,131.0347,131.0344,131.0340,131.0342,131.0343,131.0333,131.0332,131.0342,131.0344,131.0339,131.0345,131.0355,131.0358,131.0352,131.0355,131.0370,131.0369,131.0367,131.0372,131.0377,131.0377,131.0377,131.0379,131.0398,131.0391,131.0392,131.0398,131.0410,131.0403,131.0408,131.0414,131.0415,131.0410,131.0414,131.0423,131.0418,131.0421,131.0423,131.0436,131.0438,131.0442,131.0446,131.0455,131.0453,131.0449,131.0447,131.0452,131.0453,131.0453,131.0458,131.0466,131.0466,131.0462,131.0470,131.0475,131.0473,131.0482,131.0490,131.0489,131.0495,131.0500,131.0497,131.0494,131.0499,131.0500,131.0505,131.0504,131.0512,131.0515,131.0523,131.0527,131.0532,131.0532,131.0538,131.0534,131.0538,131.0543,131.0544,131.0541,131.0547,131.0558,131.0555,131.0552,131.0559,131.0566,131.0559,131.0562,131.0563,131.0572,131.0571,131.0577,131.0570,131.0560,131.0559,131.0558,
133.0268,133.0272,133.0284,133.0290,133.0294,133.0294,133.0295,133.0295,133.0295,133.0293,133.0305,133.0308,133.0308,133.0311,133.0323,133.0324,133.0322,133.0317,133.0323,133.0326,133.0327,133.0327,133.0328,133.0329,133.0324,133.0334,133.0333,133.0328,133.0323,133.0339,133.0343,133.0336,133.0336,133.0352,133.0352,133.0347,133.0348,133.0348,133.0339,133.0339,133.0346,133.0353,133.0349,133.0350,133.0362,133.0365,133.0361,133.0362,133.0377,133.0377,133.0375,133.0380,133.0384,133.0387,133.0383,133.0387,133.0403,133.0398,133.0397,133.0403,133.0417,133.0410,133.0414,133.0419,133.0419,133.0418,133.0419,133.0429,133.0428,133.0424,133.0428,133.0446,133.0448,133.0447,133.0450,133.0463,133.0460,133.0455,133.0455,133.0463,133.0460,133.0458,133.0463,133.0474,133.0471,133.0468,133.0476,133.0481,133.0480,133.0488,133.0499,133.0499,133.0501,133.0511,133.0508,133.0501,133.0505,133.0508,133.0513,133.0513,133.0520,133.0522,133.0533,133.0537,133.0542,133.0544,133.0545,133.0540,133.0545,133.0552,133.0550,133.0549,133.0555,133.0565,133.0563,133.0562,133.0566,133.0575,133.0567,133.0568,133.0571,133.0581,133.0578,133.0582,133.0578,133.0567,133.0567,133.0566,
135.0271,135.0277,135.0291,135.0295,135.0300,135.0301,135.0300,135.0300,135.0304,135.0301,135.0310,135.0312,135.0316,135.0318,135.0330,135.0330,135.0329,135.0324,135.0330,135.0331,135.0333,135.0332,135.0333,135.0337,135.0329,135.0339,135.0342,135.0332,135.0330,135.0344,135.0347,135.0342,135.0341,135.0358,135.0359,135.0352,135.0352,135.0353,135.0346,135.0346,135.0351,135.0359,135.0354,135.0356,135.0368,135.0373,135.0366,135.0365,135.0379,135.0382,135.0381,135.0384,135.0387,135.0390,135.0389,135.0392,135.0408,135.0403,135.0402,135.0408,135.0419,135.0416,135.0420,135.0426,135.0426,135.0419,135.0423,135.0433,135.0431,135.0428,135.0434,135.0450,135.0450,135.0451,135.0452,135.0466,135.0464,135.0460,135.0461,135.0465,135.0465,135.0459,135.0467,135.0479,135.0474,135.0472,135.0482,135.0488,135.0484,135.0491,135.0504,135.0503,135.0502,135.0514,135.0514,135.0507,135.0510,135.0514,135.0517,135.0512,135.0520,135.0527,135.0540,135.0537,135.0544,135.0548,135.0551,135.0543,135.0549,135.0555,135.0555,135.0552,135.0559,135.0569,135.0567,135.0564,135.0570,135.0577,135.0569,135.0571,135.0575,135.0587,135.0578,135.058,135.0587,135.0572,135.0568,135.0567,
137.0274,137.0278,137.0294,137.0295,137.0301,137.0303,137.0304,137.0302,137.0305,137.0304,137.0312,137.0310,137.0318,137.0318,137.0330,137.0333,137.0331,137.0327,137.0331,137.0333,137.0335,137.0332,137.0334,137.0337,137.0333,137.0339,137.0342,137.0334,137.0332,137.0344,137.0348,137.0342,137.0344,137.0360,137.0360,137.0353,137.0353,137.0355,137.0348,137.0345,137.0351,137.0360,137.0354,137.0356,137.0367,137.0371,137.0366,137.0366,137.0381,137.0383,137.0382,137.0384,137.0389,137.0389,137.0387,137.0391,137.0408,137.0401,137.0400,137.0408,137.0421,137.0416,137.0418,137.0423,137.0425,137.0421,137.0421,137.0431,137.0430,137.0428,137.0433,137.0448,137.0448,137.0449,137.0451,137.0468,137.0464,137.0458,137.0458,137.0464,137.0464,137.0459,137.0466,137.0479,137.0475,137.0469,137.0480,137.0486,137.0483,137.0490,137.0501,137.0502,137.0500,137.0513,137.0510,137.0505,137.0505,137.0511,137.0516,137.0513,137.0518,137.0523,137.0537,137.0537,137.0543,137.0548,137.0551,137.0542,137.0549,137.0553,137.0553,137.0549,137.0559,137.0569,137.0565,137.0566,137.0571,137.0579,137.0570,137.0568,137.0576,137.0584,137.0578,137.0584,137.0583,137.0575,137.0567,137.0568,
139.0275,139.0282,139.0298,139.0302,139.0308,139.0306,139.0308,139.0307,139.0310,139.0307,139.0317,139.0316,139.0322,139.0323,139.0334,139.0339,139.0335,139.0332,139.0335,139.0338,139.0340,139.0339,139.0339,139.0347,139.0339,139.0344,139.0346,139.0340,139.0337,139.0349,139.0352,139.0348,139.0349,139.0365,139.0366,139.0357,139.0359,139.0359,139.0354,139.0352,139.0354,139.0363,139.0361,139.0363,139.0373,139.0378,139.0372,139.0372,139.0386,139.0389,139.0388,139.0389,139.0392,139.0397,139.0396,139.0396,139.0414,139.0409,139.0407,139.0413,139.0426,139.0420,139.0424,139.0429,139.0431,139.0424,139.0428,139.0437,139.0437,139.0434,139.0438,139.0455,139.0455,139.0456,139.0458,139.0473,139.0470,139.0464,139.0463,139.0471,139.0471,139.0465,139.0471,139.0484,139.0479,139.0474,139.0485,139.0493,139.0490,139.0494,139.0509,139.0512,139.0508,139.0517,139.0519,139.0514,139.0513,139.0519,139.0525,139.0523,139.0525,139.0530,139.0547,139.0545,139.0548,139.0553,139.0558,139.0550,139.0553,139.0563,139.0562,139.0554,139.0564,139.0577,139.0573,139.0569,139.0576,139.0585,139.0577,139.0574,139.0583,139.0590,139.0582,139.0588,139.0590,139.0580,139.0574,139.0575,
