-12.9833,-10.9827,-8.9799,-6.9696,-4.9679,-2.9661,-0.9595,1.0469,3.0474,5.0492,7.0568,9.0630,11.0638,13.0634,15.0715,17.0707,19.0652,21.0624,23.0633,25.0541,27.0460,29.0437,31.0405,33.0317,35.0233,37.0244,39.0195,41.0149,43.0132,45.0196,47.0169,49.0175,51.0231,53.0319,55.0330,57.0359,59.0469,61.0525,63.0527,65.0558,67.0637,69.0645,71.0667,73.0699,75.0770,77.0744,79.0700,81.0709,83.0675,85.0586,87.0516,89.0508,91.0457,93.0379,95.0313,97.0327,99.0287,101.0243,103.0254,105.0313,107.0310,109.0310,111.0389,113.0471,115.0473,117.0503,119.0619,121.0688,123.0712,125.0780,127.0896,129.0933,131.0942,133.0998,135.1047,137.1007,139.0980,141.0989,143.0947,145.0863,147.0807,149.0778,151.0696,153.0609,155.0573,157.0562,159.0491,161.0457,163.0485,165.0491,167.0457,169.0486,171.0584,173.0616,175.0618,177.0678,179.0776,181.0790,183.0805,185.0849,187.0936,189.0937,191.0937,193.0983,195.1054,197.1027,199.0998,201.1028,203.1000,205.0921,207.0829,209.0799,211.0716,213.0632,215.0573,217.0542,219.0469,221.0433,223.0450,225.0451,227.0449,229.0490,231.0580,233.0600,235.0617,237.0685,239.0777,241.0783,
-12.9840,-10.9821,-8.9805,-6.9699,-4.9681,-2.9653,-0.9593,1.0465,3.0477,5.0501,7.0562,9.0627,11.0647,13.0642,15.0709,17.0702,19.0664,21.0627,23.0628,25.0541,27.0467,29.0433,31.0403,33.0319,35.0242,37.0243,39.0186,41.0151,43.0134,45.0198,47.0168,49.0182,51.0228,53.0317,55.0332,57.0369,59.0464,61.0523,63.0537,65.0564,67.0634,69.0648,71.0673,73.0700,75.0769,77.0746,79.0714,81.0711,83.0673,85.0596,87.0528,89.0506,91.0451,93.0384,95.0320,97.0332,99.0283,101.0253,103.0256,105.0310,107.0306,109.0315,111.0389,113.0467,115.0476,117.0512,119.0619,121.0685,123.0717,125.0778,127.0892,129.0928,131.0942,133.0994,135.1041,137.1011,139.0990,141.0992,143.0942,145.0867,147.0814,149.0780,151.0686,153.0608,155.0584,157.0559,159.0493,161.0460,163.0487,165.0487,167.0459,169.0487,171.0591,173.0615,175.0622,177.0686,179.0778,181.0792,183.0811,185.0857,187.0938,189.0942,191.0943,193.0993,195.1051,197.1032,199.1006,201.1026,203.0996,205.0924,207.0835,209.0807,211.0714,213.0639,215.0578,217.0539,219.0468,221.0438,223.0454,225.0452,227.0441,229.0494,231.0585,233.0593,235.0621,237.0692,239.0777,241.0782,
-12.9837,-10.9816,-8.9790,-6.9705,-4.9678,-2.9637,-0.9591,1.0459,3.0486,5.0510,7.0566,9.0629,11.0650,13.0657,15.0703,17.0698,19.0680,21.0633,23.0613,25.0547,27.0481,29.0427,31.0398,33.0319,35.0251,37.0243,39.0185,41.0159,43.0146,45.0194,47.0173,49.0190,51.0228,53.0315,55.0325,57.0379,59.0462,61.0525,63.0549,65.0569,67.0631,69.0653,71.0677,73.0706,75.0762,77.0746,79.0736,81.0709,83.0666,85.0604,87.0542,89.0505,91.0451,93.0388,95.0335,97.0332,99.0286,101.0267,103.0263,105.0303,107.0304,109.0324,111.0391,113.0460,115.0480,117.0527,119.0620,121.0680,123.0727,125.0773,127.0888,129.0930,131.0944,133.0997,135.1037,137.1010,139.1007,141.0998,143.0932,145.0876,147.0818,149.0785,151.0686,153.0608,155.0591,157.0558,159.0486,161.0475,163.0499,165.0484,167.0467,169.0490,171.0596,173.0610,175.0629,177.0692,179.0779,181.0795,183.0817,185.0864,187.0940,189.0951,191.0949,193.1001,195.1049,197.1039,199.1017,201.1024,203.0998,205.0929,207.0843,209.0808,211.0714,213.0644,215.0589,217.0535,219.0476,221.0453,223.0462,225.0447,227.0448,229.0497,231.0585,233.0590,235.0625,237.0700,239.0777,241.0786,
-12.9832,-10.9808,-8.9777,-6.9705,-4.9669,-2.9622,-0.9584,1.0455,3.0493,5.0525,7.0561,9.0628,11.0658,13.0669,15.0697,17.0702,19.0698,21.0642,23.0612,25.0548,27.0496,29.0436,31.0395,33.0325,35.0271,37.0241,39.0193,41.0165,43.0159,45.0192,47.0180,49.0202,51.0238,53.0312,55.0335,57.0391,59.0464,61.0533,63.0559,65.0584,67.0629,69.0661,71.0692,73.0715,75.0758,77.0753,79.0747,81.0712,83.0670,85.0610,87.0560,89.0501,91.0452,93.0400,95.0354,97.0335,99.0289,101.0279,103.0280,105.0307,107.0308,109.0341,111.0397,113.0461,115.0490,117.0540,119.0622,121.0684,123.0736,125.0783,127.0888,129.0937,131.0955,133.0995,135.1035,137.1021,139.1013,141.1005,143.0937,145.0881,147.0838,149.0787,151.0685,153.0622,155.0599,157.0555,159.0494,161.0479,163.0498,165.0489,167.0475,169.0504,171.0599,173.0611,175.0640,177.0700,179.0783,181.0805,183.0827,185.0873,187.0935,189.0958,191.0960,193.1003,195.1057,197.1051,199.1024,201.1033,203.1000,205.0934,207.0859,209.0804,211.0714,213.0659,215.0597,217.0533,219.0486,221.0460,223.0472,225.0448,227.0446,229.0502,231.0589,233.0592,235.0633,237.0713,239.0774,241.0792,
-12.9829,-10.9810,-8.9775,-6.9709,-4.9667,-2.9610,-0.9581,1.0459,3.0496,5.0536,7.0561,9.0629,11.0662,13.0684,15.0695,17.0703,19.0702,21.0655,23.0606,25.0554,27.0504,29.0439,31.0392,33.0324,35.0283,37.0239,39.0197,41.0168,43.0169,45.0194,47.0184,49.0207,51.0250,53.0316,55.0340,57.0401,59.0457,61.0537,63.0569,65.0588,67.0633,69.0669,71.0695,73.0720,75.0759,77.0758,79.0758,81.0712,83.0674,85.0611,87.0570,89.0506,91.0451,93.0403,95.0368,97.0336,99.0288,101.0286,103.0286,105.0312,107.0309,109.0352,111.0407,113.0455,115.0495,117.0556,119.0620,121.0693,123.0742,125.0789,127.0886,129.0939,131.0959,133.0991,135.1034,137.1029,139.1024,141.1005,143.0942,145.0889,147.0845,149.0793,151.0686,153.0634,155.0602,157.0560,159.0504,161.0489,163.0496,165.0494,167.0480,169.0515,171.0601,173.0610,175.0653,177.0710,179.0784,181.0812,183.0835,185.0873,187.0939,189.0960,191.0973,193.1013,195.1060,197.1058,199.1036,201.1030,203.1002,205.0944,207.0872,209.0804,211.0716,213.0670,215.0605,217.0536,219.0494,221.0470,223.0477,225.0452,227.0449,229.0509,231.0589,233.0594,235.0643,237.0721,239.0772,241.0803,
-12.9826,-10.9810,-8.9765,-6.9710,-4.9668,-2.9607,-0.9583,1.0460,3.0503,5.0538,7.0556,9.0627,11.0662,13.0685,15.0688,17.0701,19.0702,21.0660,23.0606,25.0552,27.0505,29.0443,31.0387,33.0322,35.0289,37.0240,39.0196,41.0165,43.0168,45.0198,47.0181,49.0206,51.0250,53.0314,55.0344,57.0404,59.0453,61.0542,63.0572,65.0591,67.0630,69.0673,71.0697,73.0719,75.0753,77.0763,79.0757,81.0713,83.0679,85.0610,87.0571,89.0504,91.0444,93.0402,95.0371,97.0333,99.0289,101.0286,103.0288,105.0303,107.0304,109.0354,111.0409,113.0453,115.0496,117.0558,119.0616,121.0691,123.0738,125.0790,127.0879,129.0937,131.0959,133.0980,135.1030,137.1032,139.1027,141.0996,143.0950,145.0892,147.0845,149.0791,151.0685,153.0638,155.0600,157.0562,159.0503,161.0490,163.0488,165.0495,167.0477,169.0520,171.0589,173.0613,175.0660,177.0711,179.0785,181.0813,183.0837,185.0870,187.0937,189.0963,191.0983,193.1016,195.1068,197.1059,199.1036,201.1028,203.0999,205.0942,207.0876,209.0804,211.0712,213.0670,215.0603,217.0538,219.0490,221.0476,223.0476,225.0451,227.0450,229.0509,231.0581,233.0594,235.0643,237.0720,239.0771,241.0799,
-12.9830,-10.9811,-8.9770,-6.9707,-4.9665,-2.9603,-0.9587,1.0465,3.0509,5.0537,7.0560,9.0629,11.0664,13.0687,15.0694,17.0703,19.0700,21.0657,23.0611,25.0553,27.0503,29.0444,31.0388,33.0320,35.0285,37.0248,39.0195,41.0163,43.0168,45.0199,47.0179,49.0207,51.0245,53.0317,55.0344,57.0404,59.0454,61.0543,63.0580,65.0587,67.0636,69.0680,71.0699,73.0722,75.0755,77.0771,79.0757,81.0713,83.0679,85.0617,87.0569,89.0508,91.0450,93.0401,95.0379,97.0346,99.0289,101.0288,103.0295,105.0306,107.0307,109.0355,111.0410,113.0456,115.0501,117.0557,119.0617,121.0692,123.0741,125.0790,127.0879,129.0938,131.0961,133.0975,135.1030,137.1035,139.1022,141.0990,143.0964,145.0897,147.0847,149.0791,151.0697,153.0640,155.0596,157.0570,159.0501,161.0495,163.0481,165.0499,167.0482,169.0523,171.0580,173.0623,175.0658,177.0713,179.0785,181.0819,183.0842,185.0872,187.0944,189.0962,191.0983,193.1014,195.1075,197.1061,199.1042,201.1032,203.1005,205.0943,207.0875,209.0809,211.0715,213.0667,215.0603,217.0545,219.0489,221.0484,223.0477,225.0458,227.0456,229.0505,231.0573,233.0597,235.0641,237.0713,239.0780,241.0798,
-12.9815,-10.9808,-8.9775,-6.9701,-4.9652,-2.9604,-0.9583,1.0475,3.0518,5.0536,7.0569,9.0635,11.0666,13.0682,15.0697,17.0711,19.0701,21.0662,23.0623,25.0554,27.0505,29.0452,31.0398,33.0325,35.0285,37.0254,39.0204,41.0165,43.0165,45.0206,47.0186,49.0209,51.0248,53.0326,55.0357,57.0404,59.0457,61.0555,63.0582,65.0589,67.0638,69.0691,71.0711,73.0721,75.0763,77.0780,79.0756,81.0719,83.0691,85.0621,87.0565,89.0519,91.0456,93.0415,95.0380,97.0355,99.0297,101.0291,103.0298,105.0311,107.0310,109.0360,111.0413,113.0465,115.0503,117.0558,119.0620,121.0693,123.0747,125.0799,127.0886,129.0942,131.0965,133.0971,135.1033,137.1037,139.1016,141.0998,143.0978,145.0900,147.0841,149.0792,151.0710,153.0641,155.0595,157.0574,159.0512,161.0495,163.0485,165.0506,167.0490,169.0521,171.0578,173.0635,175.0664,177.0710,179.0793,181.0826,183.0844,185.0875,187.0948,189.0969,191.0985,193.1019,195.1088,197.1067,199.1044,201.1045,203.1014,205.0946,207.0876,209.0817,211.0722,213.0667,215.0601,217.0561,219.0492,221.0486,223.0481,225.0467,227.0464,229.0504,231.0570,233.0613,235.0642,237.0711,239.0789,241.0801,
-12.9816,-10.9803,-8.9781,-6.9692,-4.9647,-2.9605,-0.9581,1.0479,3.0521,5.0532,7.0571,9.0638,11.0676,13.0674,15.0700,17.0718,19.0692,21.0656,23.0631,25.0550,27.0503,29.0457,31.0402,33.0328,35.0280,37.0257,39.0211,41.0163,43.0164,45.0211,47.0191,49.0209,51.0248,53.0329,55.0364,57.0393,59.0464,61.0559,63.0585,65.0591,67.0641,69.0696,71.0713,73.0714,75.0768,77.0791,79.0747,81.0723,83.0705,85.0619,87.0561,89.0523,91.0465,93.0415,95.0379,97.0361,99.0304,101.0291,103.0297,105.0318,107.0313,109.0359,111.0408,113.0471,115.0501,117.0553,119.0629,121.0702,123.0745,125.0800,127.0890,129.0944,131.0964,133.0965,135.1039,137.1042,139.1005,141.1005,143.0995,145.0903,147.0838,149.0795,151.0723,153.0644,155.0591,157.0579,159.0524,161.0492,163.0487,165.0514,167.0500,169.0520,171.0577,173.0643,175.0669,177.0707,179.0802,181.0832,183.0847,185.0876,187.0948,189.0976,191.0988,193.1020,195.1093,197.1072,199.1032,201.1051,203.1022,205.0947,207.0873,209.0822,211.0731,213.0670,215.0597,217.0568,219.0502,221.0479,223.0478,225.0474,227.0470,229.0500,231.0567,233.0621,235.0646,237.0704,239.0792,241.0809,
-12.9791,-10.9811,-8.975,-6.9681,-4.9635,-2.9617,-0.9581,1.0491,3.0520,5.0531,7.0574,9.0645,11.0679,13.0672,15.0708,17.0725,19.0684,21.0657,23.0640,25.0553,27.0499,29.0458,31.0411,33.0330,35.0274,37.0257,39.0232,41.0159,43.0163,45.0212,47.0198,49.0200,51.0247,53.0335,55.0368,57.0390,59.0464,61.0564,63.0589,65.0589,67.0644,69.0699,71.0712,73.0713,75.0779,77.0791,79.0740,81.0725,83.0720,85.0621,87.0556,89.0529,91.0481,93.0415,95.0376,97.0373,99.0316,101.0284,103.0289,105.0331,107.0317,109.0358,111.0412,113.0486,115.0502,117.0550,119.0640,121.0710,123.0739,125.0795,127.0898,129.0952,131.0960,133.0965,135.1043,137.1045,139.0993,141.1004,143.1008,145.0908,147.0827,149.0800,151.0740,153.0639,155.0582,157.0580,159.0539,161.0488,163.0485,165.0518,167.0508,169.0513,171.0581,173.0647,175.0672,177.0703,179.0810,181.0840,183.0845,185.0875,187.0957,189.0990,191.0983,193.1030,195.1102,197.1074,199.1024,201.1053,203.1033,205.0950,207.0863,209.0834,211.0743,213.0664,215.0596,217.0575,219.0509,221.0475,223.0481,225.0485,227.0474,229.0494,231.0564,233.0624,235.0648,237.0701,239.0794,241.0821,
-12.9791,-8.232,-3.484,-6.9672,-4.9621,-2.9623,-0.9575,1.0502,3.0527,5.0533,7.0578,9.0653,11.0680,13.0671,15.0714,17.0737,19.0684,21.0661,23.0651,25.0565,27.0491,29.0461,31.0426,33.0332,35.0270,37.0259,39.0243,41.0162,43.0161,45.0221,47.0212,49.0197,51.0250,53.0346,55.0380,57.0387,59.0473,61.0573,63.0593,65.0592,67.0649,69.0712,71.0716,73.0715,75.0795,77.0798,79.0740,81.0727,83.0732,85.0628,87.0550,89.0527,91.0504,93.0416,95.0375,97.0380,99.0338,101.0280,103.0286,105.0338,107.0327,109.0355,111.0415,113.0499,115.0506,117.0549,119.0648,121.0724,123.0738,125.0797,127.0912,129.0964,131.0952,133.0971,135.1047,137.1044,139.0992,141.1003,143.1022,145.0920,147.0821,149.0803,151.0759,153.0645,155.0579,157.0591,159.0552,161.0494,163.0484,165.0525,167.0520,169.0512,171.0585,173.0655,175.0681,177.0707,179.0820,181.0853,183.0853,185.0879,187.0971,189.1000,191.0986,193.1037,195.1107,197.1080,199.1030,201.1059,203.1045,205.0956,207.0864,209.0843,211.0761,213.0663,215.0596,217.0588,219.0527,221.0474,223.0486,225.0495,227.0487,229.0495,231.0570,233.0627,235.0658,237.0704,239.0801,241.0840,
-12.9791,-8.231,-3.483,-6.9656,-4.9612,-2.9630,-0.9569,1.0513,3.0526,5.0528,7.0588,9.0667,11.0672,13.0672,15.0722,17.0745,19.0681,21.0664,23.0656,25.0580,27.0486,29.0460,31.0440,33.0335,35.0267,37.0265,39.0252,41.0165,43.0166,45.0224,47.0226,49.0196,51.0254,53.0358,55.0384,57.0389,59.0480,61.0581,63.0595,65.0593,67.0659,69.0725,71.0706,73.0718,75.0801,77.0804,79.0742,81.0730,83.0742,85.0646,87.0550,89.0526,91.0523,93.0419,95.0375,97.0388,99.0348,101.0276,103.0286,105.0343,107.0347,109.0354,111.0420,113.0509,115.0506,117.0546,119.0652,121.0733,123.0742,125.0796,127.0922,129.0976,131.0948,133.0974,135.1054,137.1043,139.0991,141.1003,143.1033,145.0932,147.0819,149.0808,151.0775,153.0647,155.0582,157.0601,159.0562,161.0505,163.0483,165.0534,167.0531,169.0518,171.0586,173.0662,175.0686,177.0711,179.0827,181.0865,183.0858,185.0884,187.0981,189.1005,191.0989,193.1042,195.1117,197.1085,199.1029,201.1058,203.1056,205.0961,207.0855,209.0854,211.0775,213.0659,215.0601,217.0597,219.0537,221.0473,223.0486,225.0506,227.0502,229.0491,231.0573,233.0633,235.0664,237.0705,239.0807,241.0849,
-12.9774,-10.973,-8.969,-6.965,-4.9612,-2.9630,-0.9566,1.0521,3.0525,5.0530,7.0589,9.0673,11.0673,13.0673,15.0724,17.0750,19.0686,21.0659,23.0657,25.0588,27.0487,29.0457,31.0450,33.0342,35.0266,37.0265,39.0254,41.0170,43.0163,45.0218,47.0231,49.0201,51.0255,53.0365,55.0381,57.0388,59.0483,61.0581,63.0594,65.0598,67.0663,69.0725,71.0712,73.0719,75.0801,77.0806,79.0743,81.0732,83.0742,85.0658,87.0550,89.0523,91.0535,93.0426,95.0371,97.0389,99.0355,101.0279,103.0283,105.0344,107.0356,109.0348,111.0419,113.0513,115.0510,117.0545,119.0656,121.0738,123.0743,125.0797,127.0922,129.0977,131.0941,133.0978,135.1058,137.1043,139.0992,141.1005,143.1038,145.0933,147.0822,149.0809,151.0779,153.0645,155.0584,157.0602,159.0568,161.0511,163.0488,165.0538,167.0533,169.0522,171.0584,173.0672,175.0680,177.0715,179.0831,181.0872,183.0857,185.0888,187.0983,189.1005,191.1000,193.1044,195.1123,197.1088,199.1031,201.1057,203.1061,205.0963,207.0856,209.0858,211.0784,213.0660,215.0599,217.0604,219.0543,221.0475,223.0485,225.0520,227.0509,229.0490,231.0573,233.0635,235.0663,237.0702,239.0812,241.0851,
-12.9774,-8.230,-3.483,-6.9660,-4.9617,-2.9623,-0.9572,1.0518,3.0527,5.0534,7.0585,9.0677,11.0677,13.0672,15.0722,17.0749,19.0689,21.0653,23.0657,25.0592,27.0494,29.0451,31.0448,33.0348,35.0266,37.0259,39.0251,41.0179,43.0164,45.0219,47.0232,49.0203,51.0251,53.0369,55.0379,57.0392,59.0486,61.0587,63.0595,65.0603,67.0662,69.0726,71.0717,73.0713,75.0802,77.0808,79.0747,81.0725,83.0744,85.0663,87.0549,89.0522,91.0534,93.0441,95.0367,97.0382,99.0358,101.0283,103.0277,105.0348,107.0360,109.0339,111.0417,113.0517,115.0516,117.0544,119.0653,121.0742,123.0745,125.0800,127.0922,129.0977,131.0940,133.0975,135.1063,137.1038,139.0981,141.1003,143.1039,145.0938,147.0833,149.0809,151.0777,153.0653,155.0587,157.0600,159.0572,161.0504,163.0490,165.0544,167.0531,169.0523,171.0585,173.0670,175.0673,177.0719,179.0830,181.0878,183.0858,185.0896,187.0986,189.1008,191.1009,193.1042,195.1127,197.1086,199.1030,201.1057,203.1073,205.0962,207.0860,209.0857,211.0786,213.0669,215.0592,217.0604,219.0551,221.0475,223.0480,225.0532,227.0509,229.0494,231.0571,233.0638,235.0658,237.0704,239.0804,241.0856,
-12.9774,-8.230,-3.483,-6.9660,-4.9619,-2.9612,-0.9569,1.0527,3.0534,5.0543,7.0590,9.0683,11.0680,13.0679,15.0723,17.0752,19.0711,21.0656,23.0651,25.0596,27.0505,29.0450,31.0448,33.0359,35.0279,37.0260,39.0258,41.0193,43.0171,45.0221,47.0229,49.0214,51.0261,53.0367,55.0380,57.0407,59.0486,61.0589,63.0601,65.0611,67.0669,69.0727,71.0721,73.0726,75.0800,77.0806,79.0760,81.0721,83.0746,85.0674,87.0560,89.0525,91.0540,93.0454,95.0371,97.0380,99.0360,101.0291,103.0276,105.0354,107.0361,109.0350,111.0424,113.0519,115.0522,117.0552,119.0650,121.0748,123.0755,125.0802,127.0930,129.0981,131.0946,133.0981,135.1063,137.1043,139.0980,141.1002,143.1038,145.0949,147.0842,149.0814,151.0775,153.0663,155.0596,157.0604,159.0576,161.0512,163.0498,165.0550,167.0537,169.0525,171.0591,173.0668,175.0682,177.0729,179.0825,181.0891,183.0861,185.0900,187.0995,189.1010,191.1015,193.1049,195.1127,197.1094,199.1044,201.1055,203.1075,205.0971,207.0869,209.0857,211.0790,213.0676,215.0599,217.0609,219.0558,221.0481,223.0482,225.0539,227.0507,229.0497,231.0577,233.0643,235.0663,237.0712,239.0809,241.0859,
-12.9767,-10.973,-8.970,-6.9661,-4.9622,-2.9599,-0.9555,1.0530,3.0531,5.0551,7.0594,9.0683,11.0679,13.0692,15.0722,17.0747,19.0715,21.0663,23.0647,25.0594,27.0517,29.0456,31.0444,33.0360,35.0289,37.0259,39.0256,41.0200,43.0182,45.0223,47.0227,49.0220,51.0271,53.0362,55.0377,57.0420,59.0492,61.0592,63.0603,65.0622,67.0673,69.0726,71.0730,73.0735,75.0801,77.0806,79.0769,81.0727,83.0748,85.0675,87.0576,89.0529,91.0542,93.0464,95.0379,97.0377,99.0360,101.0297,103.0282,105.0359,107.0359,109.0360,111.0427,113.0522,115.0526,117.0563,119.0652,121.0753,123.0760,125.0807,127.0930,129.0977,131.0959,133.0988,135.1063,137.1040,139.0985,141.1006,143.1038,145.0952,147.0849,149.0821,151.0767,153.0669,155.0604,157.0608,159.0577,161.0516,163.0511,165.0553,167.0536,169.0527,171.0598,173.0668,175.0690,177.0734,179.0828,181.0891,183.0871,185.0910,187.0999,189.1018,191.1027,193.1058,195.1126,197.1097,199.1049,201.1061,203.1075,205.0972,207.0879,209.0859,211.0787,213.0690,215.0606,217.0614,219.0559,221.0482,223.0491,225.0546,227.0508,229.0507,231.0583,233.0643,235.0661,237.0718,239.0811,241.0862,
-12.9773,-10.976,-8.9741,-6.9670,-4.9621,-2.9599,-0.9547,1.0529,3.0528,5.0554,7.0606,9.0678,11.0678,13.0702,15.0723,17.0744,19.0719,21.0673,23.0645,25.0592,27.0528,29.0468,31.0435,33.0356,35.0300,37.0261,39.0252,41.0198,43.0192,45.0229,47.0224,49.0224,51.0285,53.0361,55.0371,57.0420,59.0495,61.0588,63.0605,65.0631,67.0679,69.0723,71.0729,73.0748,75.0798,77.0804,79.0778,81.0732,83.0744,85.0671,87.0589,89.0531,91.0539,93.0465,95.0390,97.0374,99.0358,101.0299,103.0288,105.0355,107.0356,109.0362,111.0430,113.0520,115.0525,117.0572,119.0653,121.0751,123.0761,125.0814,127.0929,129.0973,131.0971,133.0992,135.1056,137.1036,139.0986,141.1003,143.1031,145.0946,147.0856,149.0831,151.0760,153.0675,155.0608,157.0613,159.0567,161.0522,163.0516,165.0551,167.0534,169.0536,171.0603,173.0664,175.0694,177.0731,179.0835,181.0892,183.0882,185.0914,187.1003,189.1020,191.1031,193.1063,195.1122,197.1095,199.1055,201.1071,203.1069,205.0975,207.0892,209.0858,211.0778,213.0691,215.0613,217.0614,219.0553,221.0488,223.0504,225.0546,227.0507,229.0512,231.0586,233.0639,235.0652,237.0714,239.0815,241.0860,
-12.9773,-8.231,-3.484,-6.9683,-4.9627,-2.9601,-0.9540,1.0524,3.0524,5.0555,7.0612,9.0669,11.0672,13.0705,15.0724,17.0738,19.0714,21.0682,23.0644,25.0589,27.0529,29.0478,31.0424,33.0350,35.0308,37.0262,39.0246,41.0194,43.0197,45.0225,47.0216,49.0221,51.0290,53.0353,55.0367,57.0421,59.0501,61.0583,63.0599,65.0634,67.0683,69.0719,71.0727,73.0755,75.0796,77.0808,79.0779,81.0737,83.0739,85.0667,87.0597,89.0540,91.0536,93.0465,95.0396,97.0374,99.0354,101.0292,103.0290,105.0352,107.0349,109.0365,111.0436,113.0514,115.0522,117.0572,119.0655,121.0744,123.0758,125.0819,127.0924,129.0967,131.0977,133.0998,135.1047,137.1029,139.0990,141.1000,143.1019,145.0936,147.0870,149.0836,151.0755,153.0673,155.0612,157.0614,159.0561,161.0524,163.0519,165.0554,167.0528,169.0539,171.0602,173.0664,175.0693,177.0731,179.0834,181.0889,183.0889,185.0915,187.1008,189.1019,191.1034,193.1061,195.1119,197.1091,199.1058,201.1074,203.1059,205.0974,207.0895,209.0859,211.0772,213.0691,215.0623,217.0615,219.0547,221.0491,223.0509,225.0543,227.0503,229.0514,231.0592,233.0639,235.0641,237.071,239.079,241.0860,
-12.9773,-10.975,-8.9731,-6.9666,-4.9627,-2.9598,-0.9528,1.0529,3.0529,5.0561,7.0625,9.0674,11.0677,13.0709,15.0732,17.0750,19.0712,21.0690,23.0647,25.0588,27.0530,29.0484,31.0423,33.0359,35.0314,37.0272,39.0251,41.0199,43.0201,45.0233,47.0222,49.0222,51.0300,53.0351,55.0378,57.0424,59.0512,61.0586,63.0601,65.0643,67.0693,69.0722,71.0730,73.0764,75.0796,77.0811,79.0780,81.0747,83.0737,85.0666,87.0608,89.0554,91.0535,93.0470,95.0408,97.0383,99.0354,101.0294,103.0298,105.0353,107.0353,109.0373,111.0442,113.0516,115.0528,117.0580,119.0665,121.0745,123.0761,125.0832,127.0923,129.0967,131.0982,133.1007,135.1044,137.1028,139.0998,141.1008,143.1017,145.0935,147.0881,149.0843,151.0762,153.0672,155.0616,157.0621,159.0567,161.0528,163.0527,165.0561,167.0529,169.0544,171.0606,173.0673,175.0693,177.0735,179.0841,181.0897,183.0898,185.0917,187.1012,189.1031,191.1039,193.1067,195.1128,197.1095,199.1066,201.1080,203.1062,205.0977,207.0905,209.0868,211.0774,213.0693,215.0628,217.0628,219.0544,221.0495,223.0518,225.0546,227.0507,229.0518,231.0599,233.0651,235.070,237.076,239.081,241.0860,
-12.9773,-8.230,-3.483,-6.9664,-4.9621,-2.9605,-0.9529,1.0538,3.0529,5.0555,7.0632,9.0676,11.0679,13.0704,15.0743,17.0750,19.0705,21.0691,23.0661,25.0585,27.0528,29.0495,31.0431,33.0358,35.0308,37.0282,39.0254,41.0194,43.0197,45.0244,47.0219,49.0223,51.0304,53.0356,55.0376,57.0420,59.0521,61.0588,63.0599,65.0646,67.0702,69.0727,71.0730,73.0765,75.0802,77.0812,79.0772,81.0763,83.0745,85.0664,87.0608,89.0569,91.0544,93.0462,95.0405,97.0393,99.0353,101.0289,103.0301,105.0362,107.0356,109.0368,111.0446,113.0522,115.0525,117.0576,119.0675,121.0748,123.0762,125.0833,127.0928,129.0964,131.0976,133.1016,135.1050,137.1024,139.1000,141.1010,143.1009,145.0929,147.0882,149.0855,151.0772,153.0664,155.0620,157.0632,159.0573,161.0522,163.0530,165.0567,167.0532,169.0540,171.0607,173.0686,175.0690,177.0738,179.0840,181.0907,183.0900,185.0926,187.1016,189.1044,191.1036,193.1070,195.1134,197.1097,199.1067,201.1086,203.1064,205.0974,207.0910,209.0881,211.0779,213.0686,215.0635,217.0638,219.0545,221.0493,223.0521,225.0555,227.0509,229.0518,231.0609,233.0666,235.0632,237.073,239.0837,241.0860,
-12.9773,-10.975,-8.9733,-6.9661,-4.9608,-2.9606,-0.9528,1.0546,3.0532,5.0550,7.0636,9.0684,11.0680,13.0703,15.0750,17.0756,19.0703,21.0687,23.0665,25.0595,27.0524,29.0486,31.0445,33.0358,35.0301,37.0288,39.0262,41.0195,43.0199,45.0240,47.0228,49.0223,51.0298,53.0364,55.0383,57.0420,59.0524,61.0594,63.0604,65.0648,67.0707,69.0740,71.0728,73.0764,75.0808,77.0810,79.0770,81.0765,83.0750,85.0666,87.0604,89.0570,91.0560,93.0460,95.0402,97.0402,99.0361,101.0285,103.0299,105.0363,107.0360,109.0367,111.0445,113.0533,115.0528,117.0570,119.0678,121.0752,123.0762,125.0832,127.0929,129.0969,131.0976,133.1016,135.1061,137.1024,139.0999,141.1011,143.1006,145.0925,147.0880,149.0860,151.0786,153.0666,155.0622,157.0638,159.0578,161.0521,163.0532,165.0567,167.0544,169.0536,171.0606,173.0691,175.0695,177.0736,179.0846,181.0912,183.0909,185.0931,187.1016,189.1063,191.1034,193.1067,195.1133,197.1104,199.1060,201.1086,203.1065,205.0982,207.0912,209.0883,211.0789,213.0684,215.0635,217.0641,219.0552,221.0493,223.0526,225.0558,227.0515,229.0515,231.0617,233.0672,235.0635,237.0693,239.0836,241.0869,
